# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-9", "time": "15:4:58.967", "channels": [5], "sensor": ["EMG"], "label": ["CH5"], "column": ["nSeq", "DI", "CH5"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray"]}}
# EndOfHeader
19109	0	32428	
19110	0	32588	
19111	0	32904	
19112	0	33212	
19113	0	33012	
19114	0	32920	
19115	0	33128	
19116	0	33180	
19117	0	33012	
19118	0	32916	
19119	0	32644	
19120	0	32576	
19121	0	32564	
19122	0	32652	
19123	0	32688	
19124	0	32664	
19125	0	32728	
19126	0	32884	
19127	0	32932	
19128	0	33004	
19129	0	33072	
19130	0	32932	
19131	0	32856	
19132	0	32832	
19133	0	32744	
19134	0	32648	
19135	0	32720	
19136	0	32776	
19137	0	32788	
19138	0	32652	
19139	0	32748	
19140	0	32992	
19141	0	33176	
19142	0	33324	
19143	0	33400	
19144	0	32404	
19145	0	31936	
19146	0	32592	
19147	0	32980	
19148	0	33244	
19149	0	33148	
19150	0	32260	
19151	0	31744	
19152	0	32506	
19153	0	33208	
19154	0	32726	
19155	0	32592	
19156	0	32900	
19157	0	33326	
19158	0	33204	
19159	0	32860	
19160	0	32240	
19161	0	32214	
19162	0	32756	
19163	0	32820	
19164	0	32328	
19165	0	32616	
19166	0	33108	
19167	0	33624	
19168	0	33306	
19169	0	32864	
19170	0	32724	
19171	0	32468	
19172	0	33084	
19173	0	32960	
19174	0	32616	
19175	0	32684	
19176	0	33048	
19177	0	33116	
19178	0	32768	
19179	0	32524	
19180	0	32576	
19181	0	32544	
19182	0	32888	
19183	0	32992	
19184	0	32960	
19185	0	33082	
19186	0	33092	
19187	0	32728	
19188	0	32832	
19189	0	32761	
19190	0	32832	
19191	0	32830	
19192	0	32758	
19193	0	32720	
19194	0	32880	
19195	0	32808	
19196	0	32500	
19197	0	32408	
19198	0	32504	
19199	0	32660	
19200	0	32736	
19201	0	32704	
19202	0	32828	
19203	0	33020	
19204	0	33166	
19205	0	32916	
19206	0	32648	
19207	0	33008	
19208	0	33168	
19209	0	32888	
19210	0	32720	
19211	0	32796	
19212	0	32544	
19213	0	32681	
19214	0	32700	
19215	0	32976	
19216	0	32936	
19217	0	32536	
19218	0	32604	
19219	0	32876	
19220	0	32940	
19221	0	32952	
19222	0	33066	
19223	0	32974	
19224	0	32640	
19225	0	32884	
19226	0	32824	
19227	0	32686	
19228	0	32856	
19229	0	32828	
19230	0	32932	
19231	0	32672	
19232	0	32496	
19233	0	32480	
19234	0	32588	
19235	0	32556	
19236	0	32878	
19237	0	33120	
19238	0	33012	
19239	0	32204	
19240	0	32478	
19241	0	33088	
19242	0	33084	
19243	0	32976	
19244	0	32772	
19245	0	32908	
19246	0	32810	
19247	0	32832	
19248	0	33000	
19249	0	32804	
19250	0	33082	
19251	0	33052	
19252	0	33088	
19253	0	33088	
19254	0	32924	
19255	0	32636	
19256	0	32622	
19257	0	32592	
19258	0	32540	
19259	0	32384	
19260	0	32562	
19261	0	32908	
19262	0	32744	
19263	0	32732	
19264	0	33036	
19265	0	32960	
19266	0	32108	
19267	0	32340	
19268	0	32224	
19269	0	32456	
19270	0	33232	
19271	0	32994	
19272	0	32864	
19273	0	32972	
19274	0	32936	
19275	0	32996	
19276	0	33010	
19277	0	32825	
19278	0	32960	
19279	0	32930	
19280	0	32996	
19281	0	32800	
19282	0	32672	
19283	0	32860	
19284	0	33028	
19285	0	33072	
19286	0	32536	
19287	0	32652	
19288	0	32728	
19289	0	32724	
19290	0	32868	
19291	0	32942	
19292	0	32908	
19293	0	32868	
19294	0	33136	
19295	0	32892	
19296	0	32536	
19297	0	32868	
19298	0	33044	
19299	0	33016	
19300	0	32800	
19301	0	32628	
19302	0	32388	
19303	0	32684	
19304	0	32684	
19305	0	32568	
19306	0	32636	
19307	0	32148	
19308	0	32376	
19309	0	32668	
19310	0	33056	
19311	0	33016	
19312	0	32808	
19313	0	33064	
19314	0	33090	
19315	0	33084	
19316	0	32972	
19317	0	32820	
19318	0	32834	
19319	0	32896	
19320	0	32984	
19321	0	33188	
19322	0	33080	
19323	0	32924	
19324	0	32840	
19325	0	32604	
19326	0	32812	
19327	0	33160	
19328	0	32824	
19329	0	32326	
19330	0	32232	
19331	0	32340	
19332	0	32746	
19333	0	32792	
19334	0	32798	
19335	0	32960	
19336	0	32780	
19337	0	32684	
19338	0	32584	
19339	0	32468	
19340	0	32648	
19341	0	33012	
19342	0	33276	
19343	0	33240	
19344	0	32920	
19345	0	32800	
19346	0	32804	
19347	0	32804	
19348	0	32888	
19349	0	32774	
19350	0	32688	
19351	0	32768	
19352	0	32864	
19353	0	32913	
19354	0	32864	
19355	0	32840	
19356	0	32784	
19357	0	32796	
19358	0	32948	
19359	0	33024	
19360	0	33020	
19361	0	32460	
19362	0	32400	
19363	0	32556	
19364	0	32584	
19365	0	32588	
19366	0	32800	
19367	0	32916	
19368	0	32960	
19369	0	32920	
19370	0	33160	
19371	0	33108	
19372	0	32884	
19373	0	32760	
19374	0	32780	
19375	0	32560	
19376	0	33120	
19377	0	32628	
19378	0	32676	
19379	0	32452	
19380	0	32252	
19381	0	32684	
19382	0	32736	
19383	0	32636	
19384	0	32528	
19385	0	32784	
19386	0	32872	
19387	0	32760	
19388	0	32952	
19389	0	32972	
19390	0	32944	
19391	0	33096	
19392	0	33168	
19393	0	32936	
19394	0	32884	
19395	0	32794	
19396	0	32840	
19397	0	32740	
19398	0	32778	
19399	0	33040	
19400	0	32920	
19401	0	32884	
19402	0	32724	
19403	0	32576	
19404	0	32896	
19405	0	32636	
19406	0	32288	
19407	0	32640	
19408	0	32778	
19409	0	32856	
19410	0	33176	
19411	0	32460	
19412	0	32160	
19413	0	32532	
19414	0	33076	
19415	0	33172	
19416	0	33082	
19417	0	32812	
19418	0	32988	
19419	0	32900	
19420	0	33028	
19421	0	32892	
19422	0	33016	
19423	0	32896	
19424	0	32904	
19425	0	32824	
19426	0	32510	
19427	0	32644	
19428	0	32924	
19429	0	32940	
19430	0	32600	
19431	0	32517	
19432	0	32584	
19433	0	32800	
19434	0	32988	
19435	0	33028	
19436	0	32768	
19437	0	33000	
19438	0	33033	
19439	0	32960	
19440	0	32920	
19441	0	32840	
19442	0	32272	
19443	0	32288	
19444	0	32836	
19445	0	32864	
19446	0	32822	
19447	0	32860	
19448	0	32752	
19449	0	32648	
19450	0	32848	
19451	0	32944	
19452	0	32936	
19453	0	33058	
19454	0	33140	
19455	0	32940	
19456	0	32880	
19457	0	32860	
19458	0	32680	
19459	0	32384	
19460	0	32552	
19461	0	32696	
19462	0	32220	
19463	0	32624	
19464	0	32588	
19465	0	32736	
19466	0	32790	
19467	0	32712	
19468	0	32916	
19469	0	32976	
19470	0	33034	
19471	0	33196	
19472	0	33004	
19473	0	32788	
19474	0	32496	
19475	0	32660	
19476	0	32788	
19477	0	32796	
19478	0	33036	
19479	0	33144	
19480	0	32976	
19481	0	33102	
19482	0	32796	
19483	0	32396	
19484	0	32516	
19485	0	32608	
19486	0	32812	
19487	0	32612	
19488	0	32528	
19489	0	32976	
19490	0	32892	
19491	0	33000	
19492	0	32824	
19493	0	32636	
19494	0	33056	
19495	0	33052	
19496	0	33016	
19497	0	32704	
19498	0	32544	
19499	0	32456	
19500	0	32770	
19501	0	32896	
19502	0	32864	
19503	0	33106	
19504	0	33260	
19505	0	32980	
19506	0	32780	
19507	0	32904	
19508	0	32908	
19509	0	32566	
19510	0	32416	
19511	0	32564	
19512	0	32852	
19513	0	32724	
19514	0	33088	
19515	0	32932	
19516	0	32536	
19517	0	32546	
19518	0	32588	
19519	0	32756	
19520	0	32584	
19521	0	32752	
19522	0	32808	
19523	0	32948	
19524	0	32912	
19525	0	32984	
19526	0	33100	
19527	0	32728	
19528	0	32424	
19529	0	32508	
19530	0	32548	
19531	0	32664	
19532	0	32304	
19533	0	32848	
19534	0	33242	
19535	0	33176	
19536	0	33198	
19537	0	33066	
19538	0	32740	
19539	0	32761	
19540	0	33244	
19541	0	33040	
19542	0	32806	
19543	0	32672	
19544	0	32752	
19545	0	32754	
19546	0	32780	
19547	0	32696	
19548	0	32636	
19549	0	32590	
19550	0	32652	
19551	0	32976	
19552	0	32808	
19553	0	32872	
19554	0	32600	
19555	0	32464	
19556	0	32730	
19557	0	32728	
19558	0	32900	
19559	0	32960	
19560	0	32908	
19561	0	32852	
19562	0	32452	
19563	0	32848	
19564	0	33156	
19565	0	33104	
19566	0	32868	
19567	0	32706	
19568	0	32600	
19569	0	32520	
19570	0	32848	
19571	0	33252	
19572	0	32976	
19573	0	32784	
19574	0	32832	
19575	0	32872	
19576	0	33012	
19577	0	32744	
19578	0	32612	
19579	0	32788	
19580	0	32724	
19581	0	32568	
19582	0	32648	
19583	0	32704	
19584	0	32716	
19585	0	32732	
19586	0	32860	
19587	0	32960	
19588	0	32708	
19589	0	32620	
19590	0	32812	
19591	0	32644	
19592	0	32676	
19593	0	33048	
19594	0	33188	
19595	0	33378	
19596	0	32742	
19597	0	32664	
19598	0	32528	
19599	0	32566	
19600	0	32920	
19601	0	32888	
19602	0	32772	
19603	0	32920	
19604	0	32660	
19605	0	32788	
19606	0	32684	
19607	0	32654	
19608	0	32896	
19609	0	32828	
19610	0	32524	
19611	0	32596	
19612	0	32708	
19613	0	32736	
19614	0	32840	
19615	0	32944	
19616	0	32992	
19617	0	33032	
19618	0	33004	
19619	0	33048	
19620	0	32800	
19621	0	32816	
19622	0	33108	
19623	0	32444	
19624	0	32764	
19625	0	33344	
19626	0	33088	
19627	0	32568	
19628	0	32832	
19629	0	32616	
19630	0	32620	
19631	0	32746	
19632	0	32668	
19633	0	32540	
19634	0	32800	
19635	0	32980	
19636	0	32996	
19637	0	32936	
19638	0	33000	
19639	0	33082	
19640	0	32552	
19641	0	32428	
19642	0	32746	
19643	0	32548	
19644	0	32560	
19645	0	32872	
19646	0	32976	
19647	0	33054	
19648	0	32976	
19649	0	32866	
19650	0	32760	
19651	0	32840	
19652	0	33004	
19653	0	32576	
19654	0	32408	
19655	0	32608	
19656	0	32760	
19657	0	32868	
19658	0	32858	
19659	0	32862	
19660	0	32960	
19661	0	33184	
19662	0	33016	
19663	0	32749	
19664	0	32616	
19665	0	32468	
19666	0	32908	
19667	0	32998	
19668	0	32992	
19669	0	32788	
19670	0	32452	
19671	0	32512	
19672	0	32916	
19673	0	32912	
19674	0	32880	
19675	0	32824	
19676	0	32834	
19677	0	32732	
19678	0	32812	
19679	0	32856	
19680	0	32768	
19681	0	32602	
19682	0	32724	
19683	0	32608	
19684	0	32732	
19685	0	33058	
19686	0	33136	
19687	0	33000	
19688	0	33116	
19689	0	32868	
19690	0	32884	
19691	0	32932	
19692	0	32292	
19693	0	32608	
19694	0	32756	
19695	0	32584	
19696	0	32632	
19697	0	32820	
19698	0	32680	
19699	0	32656	
19700	0	32848	
19701	0	32660	
19702	0	32660	
19703	0	32792	
19704	0	33112	
19705	0	33172	
19706	0	32848	
19707	0	32756	
19708	0	32996	
19709	0	32976	
19710	0	33000	
19711	0	32904	
19712	0	32796	
19713	0	32980	
19714	0	32780	
19715	0	32620	
19716	0	32708	
19717	0	32388	
19718	0	32632	
19719	0	32692	
19720	0	32888	
19721	0	32852	
19722	0	32944	
19723	0	33020	
19724	0	33064	
19725	0	33076	
19726	0	32900	
19727	0	32572	
19728	0	32584	
19729	0	32384	
19730	0	32280	
19731	0	32544	
19732	0	33290	
19733	0	33146	
19734	0	32800	
19735	0	32864	
19736	0	32968	
19737	0	32720	
19738	0	33008	
19739	0	32994	
19740	0	32940	
19741	0	33016	
19742	0	32672	
19743	0	32476	
19744	0	32692	
19745	0	32580	
19746	0	32688	
19747	0	32764	
19748	0	32784	
19749	0	32820	
19750	0	32776	
19751	0	32916	
19752	0	33012	
19753	0	32800	
19754	0	32668	
19755	0	32636	
19756	0	32792	
19757	0	32772	
19758	0	32884	
19759	0	32932	
19760	0	32916	
19761	0	32976	
19762	0	32912	
19763	0	32736	
19764	0	32974	
19765	0	33094	
19766	0	33152	
19767	0	32728	
19768	0	32564	
19769	0	32904	
19770	0	32832	
19771	0	32612	
19772	0	32388	
19773	0	32392	
19774	0	32936	
19775	0	33096	
19776	0	32864	
19777	0	32672	
19778	0	32772	
19779	0	32316	
19780	0	32056	
19781	0	32684	
19782	0	33072	
19783	0	33088	
19784	0	33002	
19785	0	33052	
19786	0	32944	
19787	0	32968	
19788	0	33024	
19789	0	33008	
19790	0	32916	
19791	0	32816	
19792	0	32940	
19793	0	32648	
19794	0	33074	
19795	0	33132	
19796	0	32588	
19797	0	32104	
19798	0	32640	
19799	0	32848	
19800	0	32872	
19801	0	32928	
19802	0	32580	
19803	0	32228	
19804	0	32736	
19805	0	32900	
19806	0	32968	
19807	0	32984	
19808	0	32884	
19809	0	32794	
19810	0	32792	
19811	0	32960	
19812	0	32812	
19813	0	32800	
19814	0	32480	
19815	0	32260	
19816	0	32674	
19817	0	32876	
19818	0	33090	
19819	0	33384	
19820	0	32976	
19821	0	32924	
19822	0	33032	
19823	0	32796	
19824	0	32840	
19825	0	32724	
19826	0	32560	
19827	0	32654	
19828	0	32736	
19829	0	32840	
19830	0	32792	
19831	0	32464	
19832	0	32612	
19833	0	32674	
19834	0	32826	
19835	0	33036	
19836	0	33200	
19837	0	33088	
19838	0	33080	
19839	0	32692	
19840	0	32376	
19841	0	32672	
19842	0	32912	
19843	0	32736	
19844	0	32796	
19845	0	32900	
19846	0	32932	
19847	0	33122	
19848	0	33000	
19849	0	32800	
19850	0	32804	
19851	0	32834	
19852	0	32700	
19853	0	32560	
19854	0	32370	
19855	0	32576	
19856	0	32608	
19857	0	32652	
19858	0	32852	
19859	0	33056	
19860	0	32912	
19861	0	32856	
19862	0	32956	
19863	0	32864	
19864	0	32600	
19865	0	32528	
19866	0	32882	
19867	0	33040	
19868	0	32884	
19869	0	33152	
19870	0	33184	
19871	0	32916	
19872	0	32737	
19873	0	32520	
19874	0	32664	
19875	0	32920	
19876	0	33060	
19877	0	32808	
19878	0	32826	
19879	0	32596	
19880	0	32072	
19881	0	32036	
19882	0	32532	
19883	0	32712	
19884	0	32920	
19885	0	33024	
19886	0	33016	
19887	0	33072	
19888	0	33040	
19889	0	32952	
19890	0	33040	
19891	0	33104	
19892	0	32912	
19893	0	33008	
19894	0	33060	
19895	0	32772	
19896	0	32644	
19897	0	32724	
19898	0	32656	
19899	0	32316	
19900	0	32289	
19901	0	32348	
19902	0	32792	
19903	0	33104	
19904	0	33016	
19905	0	32904	
19906	0	32952	
19907	0	33060	
19908	0	33160	
19909	0	33120	
19910	0	32760	
19911	0	32128	
19912	0	32263	
19913	0	32820	
19914	0	32684	
19915	0	32856	
19916	0	32904	
19917	0	32970	
19918	0	33144	
19919	0	32848	
19920	0	32712	
19921	0	32814	
19922	0	32812	
19923	0	32748	
19924	0	32912	
19925	0	32832	
19926	0	32704	
19927	0	32720	
19928	0	32812	
19929	0	32836	
19930	0	32872	
19931	0	32948	
19932	0	33016	
19933	0	32954	
19934	0	32864	
19935	0	33160	
19936	0	33088	
19937	0	32368	
19938	0	32368	
19939	0	32488	
19940	0	32468	
19941	0	32524	
19942	0	32872	
19943	0	33108	
19944	0	32932	
19945	0	32772	
19946	0	32722	
19947	0	32968	
19948	0	32844	
19949	0	32624	
19950	0	32486	
19951	0	32632	
19952	0	32792	
19953	0	32844	
19954	0	32856	
19955	0	32892	
19956	0	32808	
19957	0	33128	
19958	0	33236	
19959	0	32972	
19960	0	32804	
19961	0	33200	
19962	0	32560	
19963	0	32360	
19964	0	32774	
19965	0	32504	
19966	0	32878	
19967	0	33106	
19968	0	33036	
19969	0	32880	
19970	0	32524	
19971	0	32512	
19972	0	32660	
19973	0	32832	
19974	0	33248	
19975	0	32928	
19976	0	32780	
19977	0	32792	
19978	0	32788	
19979	0	33032	
19980	0	32602	
19981	0	32316	
19982	0	32512	
19983	0	32772	
19984	0	32996	
19985	0	33140	
19986	0	33024	
19987	0	32876	
19988	0	32760	
19989	0	33008	
19990	0	33026	
19991	0	32756	
19992	0	32600	
19993	0	32584	
19994	0	32768	
19995	0	33048	
19996	0	32976	
19997	0	32452	
19998	0	32820	
19999	0	33304	
20000	0	32860	
20001	0	32392	
20002	0	32168	
20003	0	32556	
20004	0	32756	
20005	0	32764	
20006	0	32800	
20007	0	32824	
20008	0	32756	
20009	0	32860	
20010	0	33082	
20011	0	32992	
20012	0	32828	
20013	0	32776	
20014	0	32920	
20015	0	32760	
20016	0	32644	
20017	0	32896	
20018	0	32952	
20019	0	33072	
20020	0	32888	
20021	0	33000	
20022	0	33072	
20023	0	32758	
20024	0	32644	
20025	0	32772	
20026	0	32904	
20027	0	32972	
20028	0	32864	
20029	0	32804	
20030	0	32412	
20031	0	32452	
20032	0	32552	
20033	0	32808	
20034	0	32588	
20035	0	32192	
20036	0	32584	
20037	0	32964	
20038	0	33272	
20039	0	32928	
20040	0	32672	
20041	0	32824	
20042	0	33188	
20043	0	32756	
20044	0	32516	
20045	0	32794	
20046	0	32808	
20047	0	32746	
20048	0	32724	
20049	0	32776	
20050	0	32904	
20051	0	32980	
20052	0	32844	
20053	0	32928	
20054	0	33052	
20055	0	32872	
20056	0	32888	
20057	0	33000	
20058	0	33060	
20059	0	33272	
20060	0	32996	
20061	0	32192	
20062	0	32552	
20063	0	32792	
20064	0	32840	
20065	0	32772	
20066	0	32564	
20067	0	32482	
20068	0	32749	
20069	0	32468	
20070	0	32680	
20071	0	32808	
20072	0	32773	
20073	0	32908	
20074	0	32616	
20075	0	32524	
20076	0	32837	
20077	0	32912	
20078	0	32840	
20079	0	32896	
20080	0	33032	
20081	0	33104	
20082	0	33210	
20083	0	33092	
20084	0	33096	
20085	0	32988	
20086	0	32866	
20087	0	33058	
20088	0	32828	
20089	0	32536	
20090	0	32384	
20091	0	32476	
20092	0	32628	
20093	0	32820	
20094	0	32286	
20095	0	32244	
20096	0	32504	
20097	0	32800	
20098	0	33196	
20099	0	33344	
20100	0	32944	
20101	0	32972	
20102	0	32492	
20103	0	32068	
20104	0	32488	
20105	0	33008	
20106	0	33172	
20107	0	32916	
20108	0	33052	
20109	0	32648	
20110	0	32720	
20111	0	32936	
20112	0	32812	
20113	0	32592	
20114	0	32892	
20115	0	32884	
20116	0	33028	
20117	0	33068	
20118	0	32980	
20119	0	32962	
20120	0	32888	
20121	0	32904	
20122	0	32960	
20123	0	32868	
20124	0	32820	
20125	0	32704	
20126	0	32532	
20127	0	32625	
20128	0	32768	
20129	0	32674	
20130	0	32538	
20131	0	32572	
20132	0	32764	
20133	0	32704	
20134	0	32806	
20135	0	32960	
20136	0	32760	
20137	0	32872	
20138	0	33032	
20139	0	33000	
20140	0	32900	
20141	0	32746	
20142	0	32784	
20143	0	32964	
20144	0	33170	
20145	0	32760	
20146	0	32652	
20147	0	32608	
20148	0	32428	
20149	0	32288	
20150	0	32608	
20151	0	32984	
20152	0	33160	
20153	0	33212	
20154	0	32814	
20155	0	32632	
20156	0	32796	
20157	0	32754	
20158	0	32588	
20159	0	32580	
20160	0	32892	
20161	0	33012	
20162	0	33064	
20163	0	32884	
20164	0	32812	
20165	0	32720	
20166	0	32644	
20167	0	32704	
20168	0	32788	
20169	0	32776	
20170	0	32708	
20171	0	32784	
20172	0	32940	
20173	0	33128	
20174	0	33324	
20175	0	32960	
20176	0	32672	
20177	0	32964	
20178	0	32824	
20179	0	32664	
20180	0	32380	
20181	0	32464	
20182	0	32596	
20183	0	32460	
20184	0	32536	
20185	0	32642	
20186	0	32848	
20187	0	33184	
20188	0	33220	
20189	0	33148	
20190	0	32538	
20191	0	32576	
20192	0	33148	
20193	0	33276	
20194	0	32560	
20195	0	32462	
20196	0	32748	
20197	0	32940	
20198	0	32904	
20199	0	32480	
20200	0	32512	
20201	0	32706	
20202	0	32980	
20203	0	32972	
20204	0	32960	
20205	0	32868	
20206	0	32892	
20207	0	32576	
20208	0	32748	
20209	0	32988	
20210	0	32828	
20211	0	33114	
20212	0	33096	
20213	0	32872	
20214	0	32818	
20215	0	32864	
20216	0	32694	
20217	0	32830	
20218	0	32704	
20219	0	32504	
20220	0	32692	
20221	0	32672	
20222	0	32528	
20223	0	32788	
20224	0	33032	
20225	0	33052	
20226	0	32880	
20227	0	32524	
20228	0	32540	
20229	0	32708	
20230	0	32848	
20231	0	32960	
20232	0	32896	
20233	0	32584	
20234	0	32512	
20235	0	32610	
20236	0	32816	
20237	0	32888	
20238	0	32872	
20239	0	32672	
20240	0	32772	
20241	0	32944	
20242	0	32932	
20243	0	33108	
20244	0	33056	
20245	0	32912	
20246	0	33016	
20247	0	32948	
20248	0	33010	
20249	0	32852	
20250	0	32520	
20251	0	32674	
20252	0	32764	
20253	0	32496	
20254	0	32580	
20255	0	32828	
20256	0	33064	
20257	0	32884	
20258	0	32686	
20259	0	32932	
20260	0	32848	
20261	0	32828	
20262	0	32648	
20263	0	32672	
20264	0	32676	
20265	0	32652	
20266	0	32684	
20267	0	32850	
20268	0	33028	
20269	0	32912	
20270	0	32830	
20271	0	32908	
20272	0	32972	
20273	0	33164	
20274	0	32860	
20275	0	32700	
20276	0	32874	
20277	0	32888	
20278	0	32968	
20279	0	32820	
20280	0	32940	
20281	0	32750	
20282	0	32420	
20283	0	32576	
20284	0	32656	
20285	0	32640	
20286	0	32932	
20287	0	32900	
20288	0	32616	
20289	0	32640	
20290	0	32604	
20291	0	32632	
20292	0	32864	
20293	0	32924	
20294	0	33076	
20295	0	32952	
20296	0	32952	
20297	0	33064	
20298	0	32932	
20299	0	32616	
20300	0	32720	
20301	0	32996	
20302	0	32692	
20303	0	32652	
20304	0	32776	
20305	0	32762	
20306	0	32996	
20307	0	33060	
20308	0	33120	
20309	0	32372	
20310	0	32254	
20311	0	32568	
20312	0	32776	
20313	0	32568	
20314	0	32740	
20315	0	32828	
20316	0	32924	
20317	0	32888	
20318	0	32924	
20319	0	33020	
20320	0	32992	
20321	0	32872	
20322	0	32904	
20323	0	32744	
20324	0	32900	
20325	0	32952	
20326	0	32816	
20327	0	32702	
20328	0	32812	
20329	0	32960	
20330	0	33076	
20331	0	32836	
20332	0	32412	
20333	0	32224	
20334	0	32576	
20335	0	32852	
20336	0	32812	
20337	0	32820	
20338	0	32896	
20339	0	32736	
20340	0	32792	
20341	0	32808	
20342	0	32860	
20343	0	32932	
20344	0	33040	
20345	0	32928	
20346	0	32756	
20347	0	32761	
20348	0	32868	
20349	0	32986	
20350	0	33096	
20351	0	33004	
20352	0	32824	
20353	0	32848	
20354	0	32440	
20355	0	32452	
20356	0	32800	
20357	0	32868	
20358	0	32736	
20359	0	32712	
20360	0	32848	
20361	0	32784	
20362	0	32444	
20363	0	32224	
20364	0	32680	
20365	0	32824	
20366	0	32880	
20367	0	32900	
20368	0	32928	
20369	0	32956	
20370	0	32716	
20371	0	32784	
20372	0	33028	
20373	0	32994	
20374	0	32928	
20375	0	32948	
20376	0	32824	
20377	0	32704	
20378	0	32462	
20379	0	32536	
20380	0	32944	
20381	0	33020	
20382	0	33004	
20383	0	32668	
20384	0	32564	
20385	0	33260	
20386	0	32954	
20387	0	32444	
20388	0	32732	
20389	0	32930	
20390	0	33352	
20391	0	33022	
20392	0	32856	
20393	0	32728	
20394	0	32600	
20395	0	32720	
20396	0	32568	
20397	0	32632	
20398	0	32644	
20399	0	32888	
20400	0	32692	
20401	0	32684	
20402	0	32760	
20403	0	32936	
20404	0	33056	
20405	0	33132	
20406	0	32756	
20407	0	32776	
20408	0	32836	
20409	0	32872	
20410	0	33116	
20411	0	33232	
20412	0	32884	
20413	0	32776	
20414	0	32596	
20415	0	32432	
20416	0	32388	
20417	0	32512	
20418	0	32680	
20419	0	32916	
20420	0	32872	
20421	0	32696	
20422	0	32836	
20423	0	32736	
20424	0	32620	
20425	0	32889	
20426	0	33032	
20427	0	33120	
20428	0	32774	
20429	0	32412	
20430	0	32782	
20431	0	33044	
20432	0	32900	
20433	0	32888	
20434	0	32572	
20435	0	32496	
20436	0	32848	
20437	0	32884	
20438	0	32588	
20439	0	32940	
20440	0	33012	
20441	0	32958	
20442	0	32796	
20443	0	32932	
20444	0	32986	
20445	0	33064	
20446	0	32692	
20447	0	33028	
20448	0	33124	
20449	0	32292	
20450	0	32372	
20451	0	32644	
20452	0	32392	
20453	0	32496	
20454	0	32556	
20455	0	32568	
20456	0	32676	
20457	0	32884	
20458	0	32980	
20459	0	32876	
20460	0	32984	
20461	0	33356	
20462	0	33578	
20463	0	33816	
20464	0	33404	
20465	0	32764	
20466	0	32484	
20467	0	32420	
20468	0	32476	
20469	0	32552	
20470	0	32392	
20471	0	32540	
20472	0	32696	
20473	0	32488	
20474	0	32676	
20475	0	32912	
20476	0	33188	
20477	0	32852	
20478	0	32756	
20479	0	32648	
20480	0	32648	
20481	0	32864	
20482	0	33212	
20483	0	33160	
20484	0	33152	
20485	0	32974	
20486	0	32844	
20487	0	32808	
20488	0	32948	
20489	0	32764	
20490	0	32468	
20491	0	32272	
20492	0	32665	
20493	0	32804	
20494	0	33012	
20495	0	32780	
20496	0	32968	
20497	0	32938	
20498	0	32778	
20499	0	32610	
20500	0	32640	
20501	0	32724	
20502	0	32920	
20503	0	33312	
20504	0	32980	
20505	0	31996	
20506	0	31912	
20507	0	32448	
20508	0	32284	
20509	0	32234	
20510	0	32730	
20511	0	33232	
20512	0	33022	
20513	0	32864	
20514	0	32584	
20515	0	32384	
20516	0	32656	
20517	0	32884	
20518	0	33956	
20519	0	34424	
20520	0	35168	
20521	0	33756	
20522	0	31266	
20523	0	30292	
20524	0	30656	
20525	0	31752	
20526	0	33000	
20527	0	33256	
20528	0	31160	
20529	0	29040	
20530	0	30692	
20531	0	35756	
20532	0	37912	
20533	0	35448	
20534	0	32764	
20535	0	31768	
20536	0	31852	
20537	0	32632	
20538	0	34188	
20539	0	38850	
20540	0	40458	
20541	0	34552	
20542	0	30088	
20543	0	29160	
20544	0	28560	
20545	0	27500	
20546	0	27816	
20547	0	29664	
20548	0	31080	
20549	0	32362	
20550	0	33228	
20551	0	39132	
20552	0	41352	
20553	0	39376	
20554	0	34960	
20555	0	32098	
20556	0	29616	
20557	0	28484	
20558	0	30168	
20559	0	30216	
20560	0	30980	
20561	0	31714	
20562	0	31784	
20563	0	34020	
20564	0	35520	
20565	0	35300	
20566	0	36916	
20567	0	34098	
20568	0	30298	
20569	0	29098	
20570	0	26642	
20571	0	27288	
20572	0	32984	
20573	0	34224	
20574	0	35704	
20575	0	34248	
20576	0	32376	
20577	0	32208	
20578	0	29388	
20579	0	33688	
20580	0	39096	
20581	0	38528	
20582	0	35856	
20583	0	42136	
20584	0	43436	
20585	0	34324	
20586	0	25876	
20587	0	23860	
20588	0	27590	
20589	0	27628	
20590	0	29344	
20591	0	30828	
20592	0	31116	
20593	0	35788	
20594	0	39802	
20595	0	32936	
20596	0	29884	
20597	0	34504	
20598	0	35512	
20599	0	33988	
20600	0	31112	
20601	0	25089	
20602	0	22832	
20603	0	29524	
20604	0	37604	
20605	0	40608	
20606	0	36992	
20607	0	34284	
20608	0	36644	
20609	0	39764	
20610	0	36692	
